xcoord,ycoord,longitude,latitude
122765.71775001798,-2961023.3908390263,2.374155929139976,63.20394165295375
118258.66910687984,-2958930.296461793,2.288704937957045,63.2237955067676
113751.62046374172,-2956837.2020845604,2.203122758667887,63.24359335528204
109244.57182060358,-2954744.107707328,2.117409471698019,63.263335051303294
104737.52317746544,-2952651.013330094,2.031565160066859,63.28302044763332
100230.4745343273,-2950557.918952862,1.945589909400814,63.3026493970727
95723.42589118918,-2948464.8245756286,1.859483807946336,63.32222175242404
91216.37724805104,-2946371.7301983964,1.773246946582907,63.341737366495
86709.32860491291,-2944278.6358211627,1.686879418835996,63.361196092101686
82202.27996177478,-2942185.54144393,1.600381320889947,63.380597782071725
77695.23131863665,-2940092.447066697,1.513752751600821,63.399942289247655
73188.18267549852,-2937999.352689464,1.426993812509185,63.41922946649009
68681.13403236038,-2935906.258312231,1.340104607852836,63.43845916668118
64174.08538922225,-2933813.163934998,1.253085244579474,63.45763124272781
59667.03674608412,-2931720.069557765,1.165935832359309,63.47674554756501
55159.98810294598,-2929626.9751805323,1.078656483597612,63.49580193415933
50652.93945980786,-2927533.880803299,0.991247313447198,63.51480025551216
46145.89081666972,-2925440.7864260664,0.903708439820846,63.53374036466332
41638.84217353158,-2923347.692048833,0.816039983403655,63.55262211469429
37131.79353039345,-2921254.5976716005,0.728242067665321,63.571445358731786
32624.744887255303,-2919161.503294368,0.64031481887236,63.59020994995123
28117.69624411717,-2917068.4089171346,0.552258366100245,63.608915741580255
23610.64760097905,-2914975.314539901,0.464072841245478,63.62756258690216
19103.59895784092,-2912882.2201626687,0.375758379037582,63.64615033925953
14596.550314702792,-2910789.1257854355,0.287315117051023,63.664678852057776
10089.501671564663,-2908696.031408203,0.198743195717042,63.68314797876873
5582.453028426536,-2906602.9370309697,0.110042758335419,63.701557572934206
1075.4043852883915,-2904509.842653737,0.021213951086146,63.719907488169696
-3431.644257849752,-2902416.748276504,-0.067743076958979,63.73819757816794
-7938.692900987896,-2900323.653899271,-0.156828173824843,63.75642769670269
-12445.741544126007,-2898230.5595220383,-0.246041184621602,63.77459769763228
